
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&current at groud state:    1.5473026735e-02    0.0000000000e+00    0.0000000000e+00 
  3629.600000    1.5472439470e-02    1.0997574325e-03    1.0998934824e-03   1.5463897832e-02
  3629.800000    1.5472332004e-02    1.0998488337e-03    1.1002129869e-03   1.5463715841e-02
  3630.000000    1.5472230333e-02    1.0999439513e-03    1.1005083388e-03   1.5463543003e-02
  3630.200000    1.5472135024e-02    1.1000402493e-03    1.1007717500e-03   1.5463384905e-02
  3630.400000    1.5472046530e-02    1.1001351673e-03    1.1009964601e-03   1.5463247165e-02
  3630.600000    1.5471965195e-02    1.1002261907e-03    1.1011769411e-03   1.5463135405e-02
  3630.800000    1.5471891250e-02    1.1003109172e-03    1.1013090635e-03   1.5463055216e-02
  3631.000000    1.5471824823e-02    1.1003871196e-03    1.1013902177e-03   1.5463012117e-02
  3631.200000    1.5471765935e-02    1.1004528007e-03    1.1014193873e-03   1.5463011501e-02
  3631.400000    1.5471714506e-02    1.1005062433e-03    1.1013971702e-03   1.5463058577e-02
  3631.600000    1.5471670361e-02    1.1005460508e-03    1.1013257485e-03   1.5463158286e-02
  3631.800000    1.5471633230e-02    1.1005711798e-03    1.1012088064e-03   1.5463315215e-02
  3632.000000    1.5471602761e-02    1.1005809639e-03    1.1010514000e-03   1.5463533490e-02
  3632.200000    1.5471578524e-02    1.1005751290e-03    1.1008597812e-03   1.5463816666e-02
  3632.400000    1.5471560020e-02    1.1005537985e-03    1.1006411846e-03   1.5464167603e-02
  3632.600000    1.5471546699e-02    1.1005174904e-03    1.1004035813e-03   1.5464588346e-02
  3632.800000    1.5471537967e-02    1.1004671055e-03    1.1001554103e-03   1.5465079997e-02
  3633.000000    1.5471533211e-02    1.1004039072e-03    1.0999052950e-03   1.5465642603e-02
  3633.200000    1.5471531810e-02    1.1003294932e-03    1.0996617563e-03   1.5466275052e-02
  3633.400000    1.5471533162e-02    1.1002457599e-03    1.0994329301e-03   1.5466974986e-02
  3633.600000    1.5471536705e-02    1.1001548599e-03    1.0992263010e-03   1.5467738739e-02
  3633.800000    1.5471541938e-02    1.1000591530e-03    1.0990484603e-03   1.5468561311e-02
  3634.000000    1.5471548449e-02    1.0999611518e-03    1.0989048968e-03   1.5469436361e-02
  3634.200000    1.5471555936e-02    1.0998634631e-03    1.0987998286e-03   1.5470356252e-02
  3634.400000    1.5471564226e-02    1.0997687247e-03    1.0987360808e-03   1.5471312129e-02
  3634.600000    1.5471573300e-02    1.0996795405e-03    1.0987150134e-03   1.5472294036e-02
  3634.800000    1.5471583303e-02    1.0995984137e-03    1.0987365026e-03   1.5473291076e-02
  3635.000000    1.5471594554e-02    1.0995276803e-03    1.0987989745e-03   1.5474291605e-02
  3635.200000    1.5471607557e-02    1.0994694439e-03    1.0988994907e-03   1.5475283468e-02
  3635.400000    1.5471622993e-02    1.0994255139e-03    1.0990338822e-03   1.5476254254e-02
  3635.600000    1.5471641714e-02    1.0993973480e-03    1.0991969253e-03   1.5477191578e-02
  3635.800000    1.5471664732e-02    1.0993860016e-03    1.0993825536e-03   1.5478083377e-02
  3636.000000    1.5471693186e-02    1.0993920851e-03    1.0995840976e-03   1.5478918213e-02
  3636.200000    1.5471728323e-02    1.0994157315e-03    1.0997945418e-03   1.5479685566e-02
  3636.400000    1.5471771453e-02    1.0994565746e-03    1.1000067901e-03   1.5480376121e-02
  3636.600000    1.5471823912e-02    1.0995137411e-03    1.1002139291e-03   1.5480982027e-02
  3636.800000    1.5471887013e-02    1.0995858557e-03    1.1004094786e-03   1.5481497126e-02
  3637.000000    1.5471961996e-02    1.0996710615e-03    1.1005876207e-03   1.5481917137e-02
  3637.200000    1.5472049975e-02    1.0997670552e-03    1.1007433972e-03   1.5482239798e-02
  3637.400000    1.5472151889e-02    1.0998711374e-03    1.1008728703e-03   1.5482464949e-02
  3637.600000    1.5472268454e-02    1.0999802784e-03    1.1009732384e-03   1.5482594559e-02
  3637.800000    1.5472400112e-02    1.1000911960e-03    1.1010429042e-03   1.5482632689e-02
  3638.000000    1.5472546999e-02    1.1002004470e-03    1.1010814944e-03   1.5482585398e-02
  3638.200000    1.5472708911e-02    1.1003045273e-03    1.1010898280e-03   1.5482460590e-02
  3638.400000    1.5472885285e-02    1.1003999803e-03    1.1010698383e-03   1.5482267799e-02
  3638.600000    1.5473075187e-02    1.1004835091e-03    1.1010244517e-03   1.5482017933e-02
  3638.800000    1.5473277317e-02    1.1005520893e-03    1.1009574292e-03   1.5481722968e-02
  3639.000000    1.5473490023e-02    1.1006030796e-03    1.1008731772e-03   1.5481395615e-02
  3639.200000    1.5473711332e-02    1.1006343250e-03    1.1007765384e-03   1.5481048959e-02
  3639.400000    1.5473938990e-02    1.1006442491e-03    1.1006725702e-03   1.5480696092e-02
  3639.600000    1.5474170518e-02    1.1006319325e-03    1.1005663213e-03   1.5480349742e-02
  3639.800000    1.5474403274e-02    1.1005971721e-03    1.1004626159e-03   1.5480021914e-02
  3640.000000    1.5474634534e-02    1.1005405192e-03    1.1003658557e-03   1.5479723558e-02
  3640.200000    1.5474861566e-02    1.1004632943e-03    1.1002798466e-03   1.5479464268e-02
  3640.400000    1.5475081723e-02    1.1003675744e-03    1.1002076585e-03   1.5479252031e-02
  3640.600000    1.5475292530e-02    1.1002561551e-03    1.1001515232e-03   1.5479093017e-02
  3640.800000    1.5475491768e-02    1.1001324839e-03    1.1001127738e-03   1.5478991442e-02
  3641.000000    1.5475677560e-02    1.1000005681e-03    1.1000918286e-03   1.5478949484e-02
  3641.200000    1.5475848445e-02    1.0998648579e-03    1.1000882170e-03   1.5478967268e-02
  3641.400000    1.5476003441e-02    1.0997301086e-03    1.1001006475e-03   1.5479042920e-02
  3641.600000    1.5476142096e-02    1.0996012242e-03    1.1001271123e-03   1.5479172680e-02
  3641.800000    1.5476264522e-02    1.0994830894e-03    1.1001650223e-03   1.5479351075e-02
  3642.000000    1.5476371412e-02    1.0993803939e-03    1.1002113665e-03   1.5479571148e-02
  3642.200000    1.5476464031e-02    1.0992974562e-03    1.1002628863e-03   1.5479824728e-02
  3642.400000    1.5476544195e-02    1.0992380523e-03    1.1003162572e-03   1.5480102739e-02
  3642.600000    1.5476614220e-02    1.0992052579e-03    1.1003682671e-03   1.5480395526e-02
  3642.800000    1.5476676860e-02    1.0992013086e-03    1.1004159837e-03   1.5480693205e-02
  3643.000000    1.5476735212e-02    1.0992274859e-03    1.1004569029e-03   1.5480986006e-02
  3643.200000    1.5476792620e-02    1.0992840337e-03    1.1004890699e-03   1.5481264603e-02
  3643.400000    1.5476852548e-02    1.0993701103e-03    1.1005111692e-03   1.5481520430e-02
  3643.600000    1.5476918458e-02    1.0994837790e-03    1.1005225771e-03   1.5481745959e-02
  3643.800000    1.5476993663e-02    1.0996220396e-03    1.1005233772e-03   1.5481934938e-02
  3644.000000    1.5477081195e-02    1.0997809020e-03    1.1005143366e-03   1.5482082578e-02
  3644.200000    1.5477183662e-02    1.0999554993e-03    1.1004968457e-03   1.5482185685e-02
  3644.400000    1.5477303120e-02    1.1001402394e-03    1.1004728248e-03   1.5482242741e-02
  3644.600000    1.5477440952e-02    1.1003289897e-03    1.1004446029e-03   1.5482253912e-02
  3644.800000    1.5477597765e-02    1.1005152896e-03    1.1004147748e-03   1.5482221007e-02
  3645.000000    1.5477773314e-02    1.1006925827e-03    1.1003860453e-03   1.5482147374e-02
  3645.200000    1.5477966440e-02    1.1008544622e-03    1.1003610674e-03   1.5482037747e-02
  3645.400000    1.5478175048e-02    1.1009949181e-03    1.1003422844e-03   1.5481898046e-02
  3645.600000    1.5478396109e-02    1.1011085775e-03    1.1003317835e-03   1.5481735138e-02
  3645.800000    1.5478625697e-02    1.1011909294e-03    1.1003311682e-03   1.5481556570e-02
  3646.000000    1.5478859058e-02    1.1012385223e-03    1.1003414574e-03   1.5481370281e-02
  3646.200000    1.5479090710e-02    1.1012491275e-03    1.1003630158e-03   1.5481184313e-02
  3646.400000    1.5479314576e-02    1.1012218594e-03    1.1003955189e-03   1.5481006510e-02
  3646.600000    1.5479524139e-02    1.1011572479e-03    1.1004379561e-03   1.5480844243e-02
  3646.800000    1.5479712628e-02    1.1010572568e-03    1.1004886695e-03   1.5480704150e-02
  3647.000000    1.5479873215e-02    1.1009252465e-03    1.1005454292e-03   1.5480591907e-02
  3647.200000    1.5479999224e-02    1.1007658814e-03    1.1006055396e-03   1.5480512037e-02
  3647.400000    1.5480084353e-02    1.1005849830e-03    1.1006659713e-03   1.5480467761e-02
  3647.600000    1.5480122886e-02    1.1003893338e-03    1.1007235138e-03   1.5480460905e-02
  3647.800000    1.5480109901e-02    1.1001864373e-03    1.1007749395e-03   1.5480491844e-02
  3648.000000    1.5480041461e-02    1.0999842450e-03    1.1008171710e-03   1.5480559505e-02
  3648.200000    1.5479914783e-02    1.0997908568e-03    1.1008474443e-03   1.5480661421e-02
  3648.400000    1.5479728378e-02    1.0996142103e-03    1.1008634587e-03   1.5480793825e-02
  3648.600000    1.5479482152e-02    1.0994617682e-03    1.1008635057e-03   1.5480951791e-02
  3648.800000    1.5479177477e-02    1.0993402170e-03    1.1008465708e-03   1.5481129410e-02
  3649.000000    1.5478817209e-02    1.0992551914e-03    1.1008124033e-03   1.5481319994e-02
  3649.200000    1.5478405664e-02    1.0992110328e-03    1.1007615488e-03   1.5481516302e-02
  3649.400000    1.5477948554e-02    1.0992105955e-03    1.1006953444e-03   1.5481710780e-02
  3649.600000    1.5477452871e-02    1.0992551073e-03    1.1006158760e-03   1.5481895801e-02
  3649.800000    1.5476926732e-02    1.0993440926e-03    1.1005258985e-03   1.5482063911e-02
  3650.000000    1.5476379183e-02    1.0994753608e-03    1.1004287248e-03   1.5482208051e-02
  3650.200000    1.5475819975e-02    1.0996450634e-03    1.1003280860e-03   1.5482321766e-02
  3650.400000    1.5475259304e-02    1.0998478169e-03    1.1002279724e-03   1.5482399391e-02
  3650.600000    1.5474707545e-02    1.1000768887e-03    1.1001324597e-03   1.5482436195e-02
  3650.800000    1.5474174960e-02    1.1003244387e-03    1.1000455317e-03   1.5482428503e-02
  3651.000000    1.5473671416e-02    1.1005818084e-03    1.0999709046e-03   1.5482373767e-02
  3651.200000    1.5473206103e-02    1.1008398444e-03    1.0999118646e-03   1.5482270611e-02
  3651.400000    1.5472787275e-02    1.1010892467e-03    1.0998711227e-03   1.5482118820e-02
  3651.600000    1.5472422006e-02    1.1013209241e-03    1.0998506959e-03   1.5481919308e-02
  3651.800000    1.5472115987e-02    1.1015263462e-03    1.0998518195e-03   1.5481674036e-02
  3652.000000    1.5471873361e-02    1.1016978740e-03    1.0998748929e-03   1.5481385913e-02
  3652.200000    1.5471696602e-02    1.1018290581e-03    1.0999194636e-03   1.5481058652e-02
  3652.400000    1.5471586440e-02    1.1019148914e-03    1.0999842463e-03   1.5480696625e-02
  3652.600000    1.5471541848e-02    1.1019520048e-03    1.1000671794e-03   1.5480304688e-02
  3652.800000    1.5471560072e-02    1.1019387990e-03    1.1001655125e-03   1.5479888002e-02
  3653.000000    1.5471636716e-02    1.1018755061e-03    1.1002759226e-03   1.5479451856e-02
  3653.200000    1.5471765885e-02    1.1017641789e-03    1.1003946516e-03   1.5479001488e-02
  3653.400000    1.5471940355e-02    1.1016086070e-03    1.1005176597e-03   1.5478541919e-02
  3653.600000    1.5472151802e-02    1.1014141652e-03    1.1006407865e-03   1.5478077805e-02
  3653.800000    1.5472391050e-02    1.1011875980e-03    1.1007599122e-03   1.5477613303e-02
  3654.000000    1.5472648351e-02    1.1009367518e-03    1.1008711123e-03   1.5477151973e-02
  3654.200000    1.5472913670e-02    1.1006702635e-03    1.1009707986e-03   1.5476696692e-02
  3654.400000    1.5473176988e-02    1.1003972203e-03    1.1010558404e-03   1.5476249611e-02
  3654.600000    1.5473428589e-02    1.1001268039e-03    1.1011236610e-03   1.5475812135e-02
  3654.800000    1.5473659344e-02    1.0998679336e-03    1.1011723071e-03   1.5475384935e-02
  3655.000000    1.5473860964e-02    1.0996289243e-03    1.1012004876e-03   1.5474967987e-02
  3655.200000    1.5474026226e-02    1.0994171715e-03    1.1012075825e-03   1.5474560640e-02
  3655.400000    1.5474149161e-02    1.0992388777e-03    1.1011936223e-03   1.5474161707e-02
  3655.600000    1.5474225201e-02    1.0990988298e-03    1.1011592414e-03   1.5473769570e-02
  3655.800000    1.5474251276e-02    1.0990002368e-03    1.1011056078e-03   1.5473382308e-02
  3656.000000    1.5474225862e-02    1.0989446335e-03    1.1010343353e-03   1.5472997834e-02
  3656.200000    1.5474148980e-02    1.0989318532e-03    1.1009473822e-03   1.5472614024e-02
  3656.400000    1.5474022147e-02    1.0989600695e-03    1.1008469445e-03   1.5472228868e-02
  3656.600000    1.5473848279e-02    1.0990259046e-03    1.1007353470e-03   1.5471840592e-02
  3656.800000    1.5473631552e-02    1.0991245983e-03    1.1006149403e-03   1.5471447785e-02
  3657.000000    1.5473377226e-02    1.0992502291e-03    1.1004880075e-03   1.5471049506e-02
  3657.200000    1.5473091445e-02    1.0993959788e-03    1.1003566856e-03   1.5470645366e-02
  3657.400000    1.5472781005e-02    1.0995544262e-03    1.1002229052e-03   1.5470235597e-02
  3657.600000    1.5472453121e-02    1.0997178598e-03    1.1000883495e-03   1.5469821084e-02
  3657.800000    1.5472115175e-02    1.0998785944e-03    1.0999544353e-03   1.5469403383e-02
  3658.000000    1.5471774481e-02    1.1000292783e-03    1.0998223145e-03   1.5468984701e-02
  3658.200000    1.5471438049e-02    1.1001631798e-03    1.0996928941e-03   1.5468567850e-02
  3658.400000    1.5471112378e-02    1.1002744400e-03    1.0995668739e-03   1.5468156180e-02
  3658.600000    1.5470803267e-02    1.1003582839e-03    1.0994447956e-03   1.5467753485e-02
  3658.800000    1.5470515659e-02    1.1004111807e-03    1.0993271021e-03   1.5467363886e-02
  3659.000000    1.5470253524e-02    1.1004309493e-03    1.0992141991e-03   1.5466991696e-02
  3659.200000    1.5470019775e-02    1.1004168051e-03    1.0991065169e-03   1.5466641285e-02
  3659.400000    1.5469816222e-02    1.1003693491e-03    1.0990045654e-03   1.5466316917e-02
  3659.600000    1.5469643571e-02    1.1002905010e-03    1.0989089804e-03   1.5466022606e-02
  3659.800000    1.5469501459e-02    1.1001833810e-03    1.0988205546e-03   1.5465761959e-02
  3660.000000    1.5469388518e-02    1.1000521472e-03    1.0987402532e-03   1.5465538042e-02
  3660.200000    1.5469302479e-02    1.0999017968e-03    1.0986692114e-03   1.5465353249e-02
  3660.400000    1.5469240293e-02    1.0997379410e-03    1.0986087125e-03   1.5465209202e-02
  3660.600000    1.5469198285e-02    1.0995665634e-03    1.0985601481e-03   1.5465106666e-02
  3660.800000    1.5469172307e-02    1.0993937733e-03    1.0985249621e-03   1.5465045496e-02
  3661.000000    1.5469157912e-02    1.0992255640e-03    1.0985045808e-03   1.5465024616e-02
  3661.200000    1.5469150523e-02    1.0990675856e-03    1.0985003329e-03   1.5465042029e-02
  3661.400000    1.5469145602e-02    1.0989249418e-03    1.0985133639e-03   1.5465094858e-02
  3661.600000    1.5469138801e-02    1.0988020168e-03    1.0985445500e-03   1.5465179422e-02
  3661.800000    1.5469126107e-02    1.0987023398e-03    1.0985944154e-03   1.5465291341e-02
  3662.000000    1.5469103964e-02    1.0986284888e-03    1.0986630600e-03   1.5465425672e-02
  3662.200000    1.5469069370e-02    1.0985820370e-03    1.0987500991e-03   1.5465577060e-02
  3662.400000    1.5469019951e-02    1.0985635413e-03    1.0988546224e-03   1.5465739920e-02
  3662.600000    1.5468954010e-02    1.0985725713e-03    1.0989751734e-03   1.5465908621e-02
  3662.800000    1.5468870543e-02    1.0986077744e-03    1.0991097511e-03   1.5466077680e-02
  3663.000000    1.5468769241e-02    1.0986669737e-03    1.0992558374e-03   1.5466241960e-02
  3663.200000    1.5468650458e-02    1.0987472918e-03    1.0994104475e-03   1.5466396850e-02
  3663.400000    1.5468515157e-02    1.0988452933e-03    1.0995702034e-03   1.5466538445e-02
  3663.600000    1.5468364849e-02    1.0989571406e-03    1.0997314282e-03   1.5466663688e-02
  3663.800000    1.5468201502e-02    1.0990787542e-03    1.0998902574e-03   1.5466770499e-02
  3664.000000    1.5468027456e-02    1.0992059723e-03    1.1000427620e-03   1.5466857862e-02
  3664.200000    1.5467845314e-02    1.0993347013e-03    1.1001850805e-03   1.5466925883e-02
  3664.400000    1.5467657849e-02    1.0994610549e-03    1.1003135529e-03   1.5466975802e-02
  3664.600000    1.5467467899e-02    1.0995814738e-03    1.1004248505e-03   1.5467009964e-02
  3664.800000    1.5467278274e-02    1.0996928253e-03    1.1005160985e-03   1.5467031754e-02
  3665.000000    1.5467091673e-02    1.0997924803e-03    1.1005849831e-03   1.5467045487e-02
  3665.200000    1.5466910608e-02    1.0998783655e-03    1.1006298410e-03   1.5467056259e-02
  3665.400000    1.5466737347e-02    1.0999489920e-03    1.1006497261e-03   1.5467069773e-02
  3665.600000    1.5466573864e-02    1.1000034614e-03    1.1006444506e-03   1.5467092124e-02
  3665.800000    1.5466421814e-02    1.1000414512e-03    1.1006145995e-03   1.5467129580e-02
  3666.000000    1.5466282517e-02    1.1000631818e-03    1.1005615162e-03   1.5467188330e-02
  3666.200000    1.5466156956e-02    1.1000693692e-03    1.1004872614e-03   1.5467274247e-02
  3666.400000    1.5466045794e-02    1.1000611648e-03    1.1003945457e-03   1.5467392636e-02
  3666.600000    1.5465949394e-02    1.1000400887e-03    1.1002866388e-03   1.5467548009e-02
  3666.800000    1.5465867861e-02    1.1000079558e-03    1.1001672583e-03   1.5467743867e-02
  3667.000000    1.5465801073e-02    1.0999668017e-03    1.1000404436e-03   1.5467982527e-02
  3667.200000    1.5465748736e-02    1.0999188079e-03    1.0999104186e-03   1.5468264966e-02
  3667.400000    1.5465710425e-02    1.0998662303e-03    1.0997814483e-03   1.5468590720e-02
  3667.600000    1.5465685632e-02    1.0998113313e-03    1.0996576956e-03   1.5468957827e-02
  3667.800000    1.5465673813e-02    1.0997563178e-03    1.0995430825e-03   1.5469362812e-02
  3668.000000    1.5465674420e-02    1.0997032854e-03    1.0994411612e-03   1.5469800733e-02
  3668.200000    1.5465686942e-02    1.0996541691e-03    1.0993549994e-03   1.5470265266e-02
  3668.400000    1.5465710920e-02    1.0996107001e-03    1.0992870842e-03   1.5470748853e-02
  3668.600000    1.5465745971e-02    1.0995743697e-03    1.0992392461e-03   1.5471242875e-02
  3668.800000    1.5465791790e-02    1.0995463991e-03    1.0992126079e-03   1.5471737883e-02
  3669.000000    1.5465848150e-02    1.0995277157e-03    1.0992075579e-03   1.5472223849e-02
  3669.200000    1.5465914897e-02    1.0995189349e-03    1.0992237478e-03   1.5472690444e-02
  3669.400000    1.5465991926e-02    1.0995203481e-03    1.0992601169e-03   1.5473127334e-02
  3669.600000    1.5466079168e-02    1.0995319169e-03    1.0993149389e-03   1.5473524478e-02
  3669.800000    1.5466176559e-02    1.0995532736e-03    1.0993858904e-03   1.5473872420e-02
  3670.000000    1.5466284015e-02    1.0995837290e-03    1.0994701387e-03   1.5474162575e-02
  3670.200000    1.5466401401e-02    1.0996222873e-03    1.0995644451e-03   1.5474387483e-02
  3670.400000    1.5466528508e-02    1.0996676692e-03    1.0996652792e-03   1.5474541033e-02
  3670.600000    1.5466665025e-02    1.0997183433e-03    1.0997689424e-03   1.5474618651e-02
  3670.800000    1.5466810524e-02    1.0997725665e-03    1.0998716940e-03   1.5474617441e-02
  3671.000000    1.5466964441e-02    1.0998284326e-03    1.0999698777e-03   1.5474536271e-02
  3671.200000    1.5467126072e-02    1.0998839289e-03    1.1000600432e-03   1.5474375809e-02
  3671.400000    1.5467294576e-02    1.0999370011e-03    1.1001390594e-03   1.5474138512e-02
  3671.600000    1.5467468977e-02    1.0999856225e-03    1.1002042166e-03   1.5473828546e-02
  3671.800000    1.5467648182e-02    1.1000278684e-03    1.1002533134e-03   1.5473451669e-02
  3672.000000    1.5467831006e-02    1.1000619915e-03    1.1002847263e-03   1.5473015062e-02
  3672.200000    1.5468016196e-02    1.1000864963e-03    1.1002974605e-03   1.5472527118e-02
  3672.400000    1.5468202467e-02    1.1001002086e-03    1.1002911792e-03   1.5471997202e-02
  3672.600000    1.5468388542e-02    1.1001023387e-03    1.1002662125e-03   1.5471435386e-02
  3672.800000    1.5468573188e-02    1.1000925320e-03    1.1002235439e-03   1.5470852164e-02
  3673.000000    1.5468755259e-02    1.1000709068e-03    1.1001647757e-03   1.5470258163e-02
  3673.200000    1.5468933735e-02    1.1000380745e-03    1.1000920749e-03   1.5469663867e-02
  3673.400000    1.5469107759e-02    1.0999951413e-03    1.1000080999e-03   1.5469079336e-02
  3673.600000    1.5469276673e-02    1.0999436887e-03    1.0999159120e-03   1.5468513966e-02
  3673.800000    1.5469440042e-02    1.0998857330e-03    1.0998188722e-03   1.5467976266e-02
  3674.000000    1.5469597675e-02    1.0998236632e-03    1.0997205287e-03   1.5467473677e-02
  3674.200000    1.5469749642e-02    1.0997601599e-03    1.0996244969e-03   1.5467012433e-02
  3674.400000    1.5469896276e-02    1.0996980961e-03    1.0995343367e-03   1.5466597466e-02
  3674.600000    1.5470038169e-02    1.0996404243e-03    1.0994534296e-03   1.5466232357e-02
  3674.800000    1.5470176163e-02    1.0995900535e-03    1.0993848619e-03   1.5465919339e-02
  3675.000000    1.5470311327e-02    1.0995497217e-03    1.0993313150e-03   1.5465659338e-02
  3675.200000    1.5470444932e-02    1.0995218688e-03    1.0992949692e-03   1.5465452065e-02
  3675.400000    1.5470578415e-02    1.0995085168e-03    1.0992774224e-03   1.5465296134e-02
  3675.600000    1.5470713340e-02    1.0995111616e-03    1.0992796282e-03   1.5465189227e-02
  3675.800000    1.5470851359e-02    1.0995306835e-03    1.0993018543e-03   1.5465128262e-02
  3676.000000    1.5470994160e-02    1.0995672810e-03    1.0993436655e-03   1.5465109597e-02
  3676.200000    1.5471143425e-02    1.0996204319e-03    1.0994039287e-03   1.5465129227e-02
  3676.400000    1.5471300785e-02    1.0996888849e-03    1.0994808447e-03   1.5465182984e-02
  3676.600000    1.5471467775e-02    1.0997706835e-03    1.0995720020e-03   1.5465266731e-02
  3676.800000    1.5471645798e-02    1.0998632234e-03    1.0996744541e-03   1.5465376535e-02
  3677.000000    1.5471836089e-02    1.0999633407e-03    1.0997848170e-03   1.5465508818e-02
  3677.200000    1.5472039689e-02    1.1000674298e-03    1.0998993840e-03   1.5465660475e-02
  3677.400000    1.5472257422e-02    1.1001715857e-03    1.1000142533e-03   1.5465828963e-02
  3677.600000    1.5472489888e-02    1.1002717655e-03    1.1001254657e-03   1.5466012356e-02
  3677.800000    1.5472737452e-02    1.1003639628e-03    1.1002291455e-03   1.5466209353e-02
  3678.000000    1.5473000249e-02    1.1004443872e-03    1.1003216414e-03   1.5466419259e-02
  3678.200000    1.5473278193e-02    1.1005096403e-03    1.1003996607e-03   1.5466641927e-02
  3678.400000    1.5473570995e-02    1.1005568807e-03    1.1004603921e-03   1.5466877675e-02
  3678.600000    1.5473878181e-02    1.1005839705e-03    1.1005016131e-03   1.5467127165e-02
  3678.800000    1.5474199118e-02    1.1005895941e-03    1.1005217756e-03   1.5467391282e-02
  3679.000000    1.5474533046e-02    1.1005733446e-03    1.1005200690e-03   1.5467670979e-02
  3679.200000    1.5474879103e-02    1.1005357725e-03    1.1004964551e-03   1.5467967137e-02
  3679.400000    1.5475236356e-02    1.1004783921e-03    1.1004516749e-03   1.5468280412e-02
  3679.600000    1.5475603829e-02    1.1004036458e-03    1.1003872263e-03   1.5468611100e-02
  3679.800000    1.5475980524e-02    1.1003148243e-03    1.1003053129e-03   1.5468959022e-02
  3680.000000    1.5476365448e-02    1.1002159475e-03    1.1002087660e-03   1.5469323421e-02
  3680.200000    1.5476757619e-02    1.1001116083e-03    1.1001009418e-03   1.5469702900e-02
  3680.400000    1.5477156077e-02    1.1000067869e-03    1.0999855988e-03   1.5470095386e-02
  3680.600000    1.5477559888e-02    1.0999066411e-03    1.0998667598e-03   1.5470498126e-02
  3680.800000    1.5477968134e-02    1.0998162847e-03    1.0997485628e-03   1.5470907726e-02
  3681.000000    1.5478379903e-02    1.0997405598e-03    1.0996351086e-03   1.5471320218e-02
  3681.200000    1.5478794268e-02    1.0996838166e-03    1.0995303092e-03   1.5471731164e-02
  3681.400000    1.5479210265e-02    1.0996497086e-03    1.0994377453e-03   1.5472135785e-02
  3681.600000    1.5479626867e-02    1.0996410136e-03    1.0993605363e-03   1.5472529115e-02
  3681.800000    1.5480042946e-02    1.0996594889e-03    1.0993012298e-03   1.5472906170e-02
  3682.000000    1.5480457252e-02    1.0997057692e-03    1.0992617139e-03   1.5473262135e-02
  3682.200000    1.5480868375e-02    1.0997793099e-03    1.0992431574e-03   1.5473592538e-02
  3682.400000    1.5481274720e-02    1.0998783831e-03    1.0992459770e-03   1.5473893433e-02
  3682.600000    1.5481674488e-02    1.1000001244e-03    1.0992698366e-03   1.5474161564e-02
  3682.800000    1.5482065656e-02    1.1001406310e-03    1.0993136744e-03   1.5474394506e-02
  3683.000000    1.5482445975e-02    1.1002951082e-03    1.0993757598e-03   1.5474590783e-02
  3683.200000    1.5482812970e-02    1.1004580570e-03    1.0994537745e-03   1.5474749949e-02
  3683.400000    1.5483163959e-02    1.1006234973e-03    1.0995449154e-03   1.5474872639e-02
  3683.600000    1.5483496074e-02    1.1007852155e-03    1.0996460146e-03   1.5474960573e-02
  3683.800000    1.5483806305e-02    1.1009370282e-03    1.0997536697e-03   1.5475016526e-02
  3684.000000    1.5484091547e-02    1.1010730483e-03    1.0998643810e-03   1.5475044251e-02
  3684.200000    1.5484348663e-02    1.1011879429e-03    1.0999746863e-03   1.5475048374e-02
  3684.400000    1.5484574557e-02    1.1012771725e-03    1.1000812907e-03   1.5475034241e-02
  3684.600000    1.5484766251e-02    1.1013371986e-03    1.1001811837e-03   1.5475007754e-02
  3684.800000    1.5484920973e-02    1.1013656509e-03    1.1002717398e-03   1.5474975168e-02
  3685.000000    1.5485036245e-02    1.1013614478e-03    1.1003507984e-03   1.5474942880e-02
  3685.200000    1.5485109970e-02    1.1013248608e-03    1.1004167209e-03   1.5474917214e-02
  3685.400000    1.5485140521e-02    1.1012575228e-03    1.1004684214e-03   1.5474904198e-02
  3685.600000    1.5485126819e-02    1.1011623762e-03    1.1005053735e-03   1.5474909361e-02
  3685.800000    1.5485068404e-02    1.1010435645e-03    1.1005275912e-03   1.5474937535e-02
  3686.000000    1.5484965492e-02    1.1009062698e-03    1.1005355878e-03   1.5474992692e-02
  3686.200000    1.5484819016e-02    1.1007565033e-03    1.1005303150e-03   1.5475077804e-02
  3686.400000    1.5484630653e-02    1.1006008574e-03    1.1005130860e-03   1.5475194742e-02
  3686.600000    1.5484402821e-02    1.1004462293e-03    1.1004854883e-03   1.5475344218e-02
  3686.800000    1.5484138670e-02    1.1002995281e-03    1.1004492891e-03   1.5475525756e-02
  3687.000000    1.5483842032e-02    1.1001673774e-03    1.1004063409e-03   1.5475737723e-02
  3687.200000    1.5483517363e-02    1.1000558268e-03    1.1003584899e-03   1.5475977383e-02
  3687.400000    1.5483169659e-02    1.0999700850e-03    1.1003074940e-03   1.5476241007e-02
  3687.600000    1.5482804347e-02    1.0999142844e-03    1.1002549523e-03   1.5476524000e-02
  3687.800000    1.5482427166e-02    1.0998912908e-03    1.1002022508e-03   1.5476821073e-02
  3688.000000    1.5482044029e-02    1.0999025637e-03    1.1001505261e-03   1.5477126428e-02
  3688.200000    1.5481660874e-02    1.0999480755e-03    1.1001006472e-03   1.5477433964e-02
  3688.400000    1.5481283509e-02    1.1000262933e-03    1.1000532168e-03   1.5477737488e-02
  3688.600000    1.5480917459e-02    1.1001342242e-03    1.1000085906e-03   1.5478030931e-02
